temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,installation_type_encoded,error_code_E00,error_code_E01,error_code_E02,error_code_nan,area,power,efficiency
-0.3200368175816273,0.4193460327959021,-1.590646413094914,0.5096875205154051,-1.0222365609671522,-0.8514320211690595,1.8291870821527065,1.233611882867454,-0.23171801023496297,-0.451518832205778,0.15684404069293542,0.8605149691168366,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.9629141175769237,4.512948464915064,0.4653596254975053
-1.0662653980793957,0.3248461210189186,1.430979023927396,0.8415536705147587,-0.514699820204631,0.5244685430969219,-0.13063512157401622,0.1328196689268314,-1.4458569011143323,-0.11848666311409027,-0.8807166382333329,-0.8737511720761133,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.04105069853604711,-0.056634861109954124,0.5216602629941671
-0.6274930766517037,-0.5183831058044427,1.4403787828619334,-0.8378127154677564,0.5003736613204114,1.2635932938759578,-0.3421371185796919,-0.19629636667378708,-0.32405102635137406,0.3618125000016033,-0.15384892198204414,-1.1873987997139464,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.0019926435821046263,-0.2286769411465091,0.5094209290578873
1.9897428807943753,-0.6706332010517262,-1.242692684288581,1.275913086069307,-1.5297733017296735,0.123221074385084,-0.8417316841119189,-0.5171773965387407,1.8827994265327883,-0.10148497466122154,-1.63399267975205,-1.4855865538611728,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16355810153215025,-0.6558929886684388,0.4572807848150559
2.080791524967311,-0.6323936857646008,0.7449335162236376,-0.46674837143111986,-1.0222365609671522,1.7461864188249558,0.8269267449245071,0.322569191389071,2.1770219801983197,-0.9641738313676061,0.06411262776563777,-0.5635404249482759,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.6009549223687468,0.91816503991323,0.4592911021600009
-1.1837470336244158,-1.0264506682067362,0.9438253073967753,0.5197305382152001,-0.007163079442109821,-0.6449113449032949,-0.8417316841119189,0.41140467326189467,-1.253220820801489,0.22169279836817118,0.8724477895617355,0.0605630896854863,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.4059968376847668
1.4467612723564436,0.48724773685750883,1.3759634364648325,1.0376024942533766,-0.514699820204631,0.007591947747403021,1.649959487646078,-0.3670039072837456,1.1014680672996857,0.25031589811986477,0.925638750541522,-1.5936402238783565,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.051085660917179775,-0.04373089949439937,0.5332220145238304
1.0108913269837916,0.6723829967198128,1.596709216095441,-1.4176737685237002,-0.007163079442109821,-0.9587550132137325,-0.42978267535900233,0.4232909954562792,0.4890604607364627,0.20163575238486617,-0.9308324611205935,-0.30819427676231337,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.010599571963405196,0.28603912145145066,0.5521018389977219
0.5142357973456866,0.8327723935398779,0.19130007780514766,0.15034457410262558,-0.007163079442109821,-1.3883085553295322,-0.28968550907997326,0.25320376944936157,0.1398628648132285,-0.03736852738690897,-0.9400968119631185,-1.9259618988641667,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.0762564715464951,-0.12629768886065085,0.5066225680853848
0.09857367244124093,0.23734784159989306,1.6343959781505688,-0.5520789300989246,-0.514699820204631,-1.432848027341811,-0.8417316841119189,0.03686067316889914,0.41565242071138314,-0.9588514021004795,-1.3302084150576032,0.7921908622490171,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16355810153215025,-0.6558929886684388,0.4757510115406687
0.489162095491357,-0.5576644306491986,0.03719244388534591,1.2086171243928407,1.515447142845454,1.7316722106290412,-0.8417316841119189,0.38426595353221943,0.4188680430757418,1.0133502452359986,-1.5543781968617854,-1.4232971531941816,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.4392868888776637
0.24728905420027864,1.2940886663869722,-0.8747189822876805,0.3894371733422624,-0.007163079442109821,0.5914471955729558,-0.020423482707442337,0.5231895652498872,0.18158743163443114,-0.8548842462817776,0.5180648157266892,-1.069824094805385,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.019306855867475547,0.7739604500954052,0.6915881611095541
-0.12371391472509596,0.2148385500009825,0.7239082420285214,-0.3975749880868321,1.0079104020829326,-1.4657216812590397,-0.4425098867341002,0.07177773058785969,-0.2830348382998648,0.9423327031495998,1.3245704232231104,1.3183601112293781,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.010724198007996531,-0.06726314531150654,0.4369407600922434
0.3111769413299224,0.11710814307645373,-0.5613670446152634,0.49829385001354765,0.5003736613204114,-1.6614193840206302,-0.6627841506495331,-0.5122193465608107,0.11425408002524491,0.804193889957415,0.6465334713812444,0.3340106614144266,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16086222317126606,-0.6445038483802873,0.5080837755832511
-1.3483728992995854,0.38618240587511937,-1.3601720504850363,0.20827738439983912,0.5003736613204114,-0.6017245369133648,-0.317987629204341,-0.166915209530676,-1.4911737625164827,0.0668052361174851,0.18121327149478336,-0.6370644225978699,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.11367291262429326,-0.3990780812203556,0.5312487156734343
0.08813862810181852,0.5046226763002636,-1.2149676575810273,-1.1408280986057884,-1.0222365609671522,0.317039515618087,-0.32542405590181206,-0.4603757382476687,0.18790488263266045,0.2322968468298196,1.3529534960276082,-0.3052135296996252,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.1512705888308023,-0.5649874086574703,0.7185400382839751
-0.40118738148000005,0.9273495879720784,-0.3831336570560547,-1.7595295095511814,0.5003736613204114,-0.9394848682514427,-0.7302363246972873,-0.20031281054880581,-0.6701100571270877,0.2168315051760699,0.16355159796459337,-0.9330721914274368,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.15598772694674148,-0.5973217083567486,0.62106401242003
1.3514604748286514,-0.43230127454166384,-0.14481109202883782,-0.7632952836080287,0.48928804237273,1.2770433053069796,0.1734912090290497,-0.0925225270676415,1.492794536044761,-0.10548328976972236,0.7361530227930975,1.4297277287886168,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.038325530007827804,-0.034524189718008316,0.5590182159424338
-0.744053119127161,0.45187846021957173,-0.4146319041603832,1.1628335829804701,1.0079104020829326,-0.15660765699282359,-0.019852490726595548,-0.0066722519729355894,-1.0003697732961387,0.20483758082332226,-0.6691495140149062,0.48686052138068275,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.05755319153366496,-0.0277581451873779,0.5909868027736104
-0.32606440083276117,-0.4698535496508689,0.4505614361470418,-0.009477659002896854,-0.514699820204631,-1.5161957660588696,-0.2685197444636788,-0.28863067408593235,-0.7323405346684375,-0.8179239484001815,-1.1138957115992427,1.3141775477052313,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.0019926435821046263,-0.28799964043968884,0.4181994716933008
1.0315331913643462,-0.7462363360952692,0.939175662901468,-1.1486005088785574,2.022983883607975,0.8345836354842764,-0.23999235514046455,0.11356449930496562,0.6360215105238786,-0.01305461769732097,0.3644506431888463,0.641800058778838,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.07878686800958362,-0.19732174890700774,0.4850957816837262
0.013102965606723117,0.13508532941895957,1.3302783201442092,0.7889095438919029,-0.007163079442109821,-0.2008993492246062,0.03270831765112443,-0.0036756520151076007,0.14147045638243433,-0.8271283429007037,-1.6574503456479805,1.0140898011582853,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.02832405026854451,-0.032128058172515746,0.5486623012695282
-0.023526083999218943,0.9527985925391237,-1.5018798085181846,0.2509370336302556,-1.5297733017296735,-0.17486760247840127,-0.18052116741836235,0.5331123646166149,0.062289635022859106,0.4161291583839826,1.2118285981781514,0.24141943046004827,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.030122718849621696,0.45088327228913844,0.6589390315855259
0.5874841557145735,-0.5541928608692446,-0.25144978860787964,0.3835439192596604,-0.514699820204631,-0.25834837847305225,0.06467205119271842,-0.2101101440507528,0.37583246247087776,-0.1465361233908983,1.464108306712879,-0.5437360708649247,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.010737728594532566,-0.31544424048144515,0.45626613646128
-0.43094073470059185,0.7032770816335744,0.9038869017833091,0.31959456887400034,-0.514699820204631,-0.7276750227114391,-0.28761534795921057,0.01200661634925913,-0.5283884786879027,-0.8565111822864492,-0.748443606296788,-0.021880467182748553,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.09809604996881569,-0.24917981364758804,0.5492433137814847
0.3276782337092952,-0.26317196170999585,-0.7275055129349077,-0.07465926192587628,-1.0222365609671522,-1.4905703436231057,-0.6677760972914921,-0.4834224776777741,0.08412754078224835,-0.2858873793973734,0.8647176374781995,1.1031784776858373,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.1583209672851032,-0.6408362731539949,0.451293640171694
0.7097386361475414,0.5320794603369154,-0.6323534885782075,1.1500809223572437,-0.514699820204631,0.5359100412691767,0.4575107205635981,-0.2607214588752163,0.7229111933438253,0.2576047628928969,-0.8514227820432709,0.869045982563552,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.07563261073544472,-0.11177292998040833,0.5929567273738182
0.4370881785671009,0.5752714214384947,0.8600732304797395,1.6786485977401304,1.0079104020829326,1.3392534634684594,1.5212980618969352,0.5457573432052616,1.056159647288786,-1.0628901081208764,-0.8241074134653527,-1.4297982493965007,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.40615918372161375,3.086643321792728,0.6163906631166286
1.6162038004004162,0.04847936419263294,-1.1980903458358692,1.4267380767657303,0.5003736613204114,-1.469924692327238,-0.601338965647205,-0.02841342650362223,1.4918171026230893,0.3980630681139392,-1.4304282336403735,0.5720250838827178,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.12603884867538595,-0.5309503452005728,0.4181444971983097
-0.24526380652432964,0.12805199980645854,-1.478704299885661,0.1147025994433829,-0.514699820204631,1.1655624745655502,-0.8417316841119189,-0.29782606896528147,-0.19443758237202516,0.1453946870712836,0.7573989344492249,0.7636947921719828,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.5952612513420228
-0.29539785412761166,-0.8870076534221397,-0.38599203873263116,-0.10553820753704038,1.0079104020829326,-1.7030605869676307,0.6131173280402107,-0.39595063043560835,-0.23516084442179208,-0.015136315717099015,0.051273407776796336,-1.6824698573694041,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.0165837020366377,-0.44202862807945936,0.3732179290300112
-1.170933472984093,1.1705918971275073,0.7693258739085472,-0.4988905238423069,-0.514699820204631,-0.30408756141662435,0.40854898857228533,0.5123733557415472,-0.7541508236176491,0.907972655889262,0.9406748959738684,-0.8756982081200221,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.063875894308321,1.3479300299085153,0.6430527355062906
-0.9409650081061259,0.44988067547064553,-0.17059955769444346,-1.6713308507406555,-0.007163079442109821,0.30762068247605795,0.26466924586955215,0.8798839236692041,-1.0507548794554638,0.7354800101859618,0.4063127628450938,0.18416520436648326,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.20553038183677955,1.520834395477627,0.5887990265867541
-1.231938326394451,0.506340021960306,-1.533446956097634,0.27232789132333274,0.5003736613204114,-1.0519816195177933,0.8658013031396069,0.5464356302483536,-0.7870734211380503,-0.09419780679324938,1.1787702738777077,1.4208872036523779,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.26246079981586606,1.8063255813279187,0.5608567340742773
0.30527078532091007,0.003614286034823644,0.0860804565434933,1.0303012127080562,-0.007163079442109821,1.140619697640808,-0.6128250961428943,-0.5634584125773928,0.2834737755739516,-0.3261281231788566,1.454744004814223,2.9956468572160206,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.16335418801274676,-0.6550410753679897,0.5401470477744096
1.523992131352952,0.9797177201923313,-0.7033914036484178,-1.2849840068368956,-0.007163079442109821,0.4416751557956837,-0.03909380125626531,0.3185177340020027,1.4957190693053897,-1.0859347083520956,0.7044555805151599,-0.36080814882482165,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.03460411042028634,0.514562915537095,0.7132698437219592
0.27270570751763223,-0.2037723120982011,1.7189688558799574,-0.7097640949998935,-0.007163079442109821,1.6470490387776466,-0.8417316841119189,-0.2678187829335407,0.17020269732036797,-0.5836635875314872,-0.6099082637417139,-0.2406274263507781,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16355810153215025,-0.6558929886684388,0.6069862138463462
-0.6529137643291175,-0.2379834674545814,-0.7560496395544135,1.1947703322199625,0.5003736613204114,0.44941633761552546,1.3532460193146039,-0.3899031200504037,-0.9198953636539342,0.39464352989779433,-0.7345001285709178,-1.9328895227342295,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.025819114523401927,-0.23776721734690542,0.4670686919556469
0.3519514347904848,-0.1829836619390172,0.9342170738076798,0.20708147897835402,-0.007163079442109821,-1.2143472091299723,0.591618497274909,-0.24704486088101152,0.20493345279576447,0.326212823857302,-1.4722165937447897,-0.7765905627437392,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.0075756738134687834,-0.19535170010910244,0.4354399214633906
-0.07318449811495943,1.0231451418927722,0.6299912670260424,1.2410464524373643,-0.007163079442109821,1.3221591781703863,0.296154891468776,0.24811536697317269,-0.08258655670930434,0.8472983309401227,1.3106206454785416,-0.18233431386447774,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.0018282843456178188,0.8087641035160649,0.6840019343477176
0.1523137336003342,-0.30344765952715685,0.6227189601097639,-1.2556733116223449,-0.514699820204631,-1.738044227016391,0.38145234354646484,0.551882545241112,0.2901393041872378,-0.6914639639106771,-0.1625118587308014,1.1515031527573123,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.3490796801746281,0.9352913059979829,0.5035037093984855
-0.8764172930486488,0.08926525573568572,-0.16133050684324443,-0.06498459985378374,-0.514699820204631,1.2045488643252475,-0.8417316841119189,0.30151451716453304,-1.1730848528076723,0.9486955838710802,0.17433443078594393,-0.44055617109166567,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.5847651136142145
0.09272841555928948,-0.4780757355122936,-0.8210124981965019,0.6780468108157767,-0.514699820204631,0.03365102713263902,-0.8417316841119189,-0.2777989889892963,-0.049661194999138514,0.599425331266272,-0.6033793411459536,0.059929208268759165,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16355810153215025,-0.6558929886684388,0.4179681428342092
-1.2742962413124779,5.844512887886751,-1.3416923750920846,-0.340700716011754,-1.5297733017296735,-0.35536413350286855,0.8361610218105291,0.21228003376000612,-1.4934955962394418,0.9096874232781424,1.391803303128417,-1.5101229464119774,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.0019926435821046263,2.362700282034108,0.4849608818037846
0.624824616909544,-0.6687632836438142,1.514230740640524,0.056989810602652576,-1.5297733017296735,0.3156143079212906,-0.8417316841119189,-0.2595514341078057,0.6495932283454723,0.8596964350602712,-0.9060010474317293,0.3460319339397383,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.507146364876206
-1.7352496946740994,0.8447155409713514,-0.7402804851358017,0.8254452476466811,3.038057365133018,-0.7218117980376485,0.2085692853637727,-0.2690727581699436,-1.622710121448507,-0.2780659374454104,1.1862057397457524,0.4708731480887012,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.10360380422105661,-0.24165244547676626,0.5740978343175775
-0.6765857961378907,0.10851465933039522,-1.157180060593618,1.2776285640127822,-0.514699820204631,1.201255493425364,-0.7997427052935141,-0.14463906748675154,-0.6881372211206737,1.0078565335482421,-1.4833269375979645,-1.1997491446258444,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.1586110328039706,-0.6339154282292409,0.537127247319401
-2.016196945844924,-0.3338652257231995,-1.5718795131426702,0.9257944054143381,0.5003736613204114,-0.08782581321801315,-0.15784951845522127,0.305241764096999,-2.413179974769255,-0.8374231787041115,-1.4729277320417666,0.3572007295607925,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.06562781456796066,0.02441995800994666,0.4939812672632739
0.07800369206079301,1.2927203968262415,-0.06767198491386586,-0.24452258138581023,0.5003736613204114,-1.1377530834151683,-0.09990216651433284,0.15084783222802753,0.0836703117455717,0.83686895670934,0.9772964476829508,1.4343239274932664,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.0019926435821046263,0.5734036057160049,0.5183381425540438
-0.25758498906754046,-1.770811611491497,1.7171589267691445,-0.27630458889236603,0.5003736613204114,-1.3904992954022424,-0.2876483417111918,-0.5442533098679935,0.04050305144151227,0.24168729254607443,1.252857865613103,-0.3212563345647847,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.1847887048710666,-0.6482060695230697,0.2706512920939813
0.47917617046098665,0.15539350587151665,0.8314624794536619,-0.6191033181329353,-1.0222365609671522,-1.458569270940186,0.05239248940393959,0.04771332787483935,0.4336195958352324,0.9682083491815149,1.1305823239910153,0.6329268749798883,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.014494047835535297,-0.026584600050105645,0.4960548350238358
-0.06702838108036356,0.2974917197460297,1.1607276233563397,-1.6717360185792722,-0.007163079442109821,-1.3650157556303015,-0.2393112942185833,0.7703709834626796,-0.2491192325353438,-0.6179939705925921,1.3995245228615174,-0.02412129986511774,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.03785653620315655,0.2865326785879663,0.5065456173842163
2.252214812542007,0.24906248725576105,-0.10975464824818935,-1.7332518073977685,2.5305206243704963,0.46480513396900436,-0.8343389744890926,0.17394069180092112,2.5438002632180603,-0.8418580968853718,0.9286159096957906,-0.9390169444119955,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.16215146823667678,-0.6481740618016284,0.6104345476248624
-0.3371708914662706,0.6102532492488999,-1.4907333174194688,1.6904916234341767,-1.5297733017296735,-0.771722147232316,0.7889466718915236,0.5321541352254032,-0.49599000526213727,-0.6399338540423204,1.35995449133158,0.10165958368595746,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.21837378635306393,1.4709826410861961,0.5138987707472353
-1.424809076770481,0.22314887831885338,-0.8085953133392627,0.959633906428456,-1.0222365609671522,1.778639329630108,-0.5951980201474645,0.5752352386225806,-1.4957464140143883,-1.05553576127735,1.072427111739315,0.7665356072597732,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.09014234292893543,-0.18771754696741716,0.7199973464966644
0.985008339272497,-0.3953149219449759,1.187493290965729,-0.7089455522875774,-1.5297733017296735,-1.2856014567446965,-0.25403220306942575,1.400127398825483,0.9508012924552296,-0.35624119214869104,-0.074519968751556,-0.6346970616132117,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.305292575142414,0.4352412190743986,0.4086535145036735
0.8551629306362101,0.3366873625604211,-1.7277308711469699,-1.1633127755175505,0.20387316550597362,-0.05485201533418473,1.0573571272607722,0.351789633038229,1.1067882804534943,0.42777897168023393,-1.6128076075787192,0.21271163674246274,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.2633129786245968,1.786287385300832,0.6062086946480537
-1.577902458813233,-0.5422583048788454,0.24106215869828868,0.5987199077093772,-0.007163079442109821,-0.42079406362562205,1.3463809410391414,-0.16846586578371164,-1.983700049410738,0.6347257648826605,-1.4246593080874315,0.8031177298813617,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.24338894064591562,0.24826728284484312,0.4494293186339844
-1.0372084153274703,-0.11905380675675456,-1.4618486696536184,0.9484627638095208,0.5003736613204114,-0.15645288575228133,0.08731342092172295,0.28416922488427443,-1.1448283351198958,0.5713171230612843,-1.5678291244311218,-0.2347936469633797,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.09331262304340522,-0.6558929886684388,0.0
0.9250616808595042,0.8343985711806989,1.303589964017163,-0.12562981821848493,-0.007163079442109821,0.7870828492224539,-0.8340307481536416,0.011862044291029978,1.2313099834887458,0.10132841026717511,-0.34424093458316857,-0.717314558827934,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.1626994464051955,-0.6494509253013062,0.6261343493331074
-0.7350105070971334,-0.22529619456592964,1.5788102190438649,1.0721296971596475,-0.007163079442109821,0.23663045936426746,-0.8417316841119189,-0.35359591863395906,-0.5548595855137578,0.07782134766881198,0.9416679435650588,-0.5854380489458092,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.44485605618732
-1.3664601404268297,1.9299284116398117,0.7078470396394799,-1.0924844991941827,1.0079104020829326,0.8459619704012212,-0.5797815201998432,1.187213244396518,-1.8287000313015063,1.0136788399978265,-1.7013135941013313,-0.49473638127527003,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.10320283230958681,0.3192994908552324,0.9189018658071672
0.7692617070433143,0.8218329437002712,0.3206271940502546,-1.5412571793143075,-1.0222365609671522,1.5783547768624524,1.2086909635435747,-0.19085979513695764,0.7935754358936484,0.33843934986496027,-0.5518243719719104,0.9558428720197137,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.014278044090797776,0.7165839821016953,0.7714351560606363
0.8599569612330535,-0.9109257019065438,1.0823536575712631,-0.37742970283445393,-1.5297733017296735,-1.251826369612002,-0.7755519510960811,0.27968139649976986,0.6472158306197034,-1.0912915003789376,-0.06936097598968786,-0.6585196387271939,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.1212639182310943,-0.6048728118928285,0.3943894067165903
1.2965975423282712,-0.10818660290699984,0.33335702023210223,-0.9782303598956251,1.515447142845454,-1.182849978501363,-0.18407984667386368,0.019659770325863326,1.1621898041419207,-0.3766189553401283,1.58056943890076,-2.0211977687805485,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.03924022073427808,-0.22383698963968446,0.4851915572669391
-0.5258736751909471,-0.29500065148577814,-0.17145883887376287,0.8306596598254504,1.515447142845454,-1.6480598226225678,0.7226325920888523,-0.23747449975425605,-0.55139056733988,-0.45912684935647746,-0.48816179239680724,1.0824367401473192,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.027959529396183163,-0.07799655898096146,0.486073650058239
-0.13691522886293037,0.59497870368616,0.325315007991057,-0.14188444400652664,-0.514699820204631,0.7587838245921722,0.7452596308340863,0.6393754628845064,-0.4132253800234197,-0.540440593637572,-0.10802192765148105,-1.0984533477141312,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.24738054051772185,2.276194839205957,0.6632277235591195
-0.44375327358132205,0.011922621392819972,-0.9707993444241713,-0.38785074027106575,-0.007163079442109821,-1.0051832717444846,0.8348324338402484,-0.05962123716517653,-0.583010642726568,-0.37743234323010943,-0.6686546155349675,-0.048975721549491376,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.08885745937717067,0.38805488417255735,0.5317979417240551
-0.9620002624422855,-0.7519375824300062,0.6446903441956223,0.08833349517428364,2.022983883607975,-0.05372145180135626,-0.8417316841119189,-0.43471385482426195,-1.0502660116483458,-0.2118942845435271,-1.704003083163006,1.156140661972471,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16355810153215025,-0.6558929886684388,0.4253542937385022
-0.4501864234092532,-0.636650792739295,-0.15073862120867693,-0.5862154251395387,0.5003736613204114,-0.6008088844993655,-0.8417316841119189,-0.41401975347673564,-0.3912351368295341,-0.1322400224384662,1.704703058820051,-0.15810761880465785,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16355810153215025,-0.6558929886684388,0.4472284942709247
1.1197126828886297,-1.3778486695696879,0.18940474630950324,-1.4594890617691476,-0.007163079442109821,1.5850947397618034,-0.8417316841119189,-0.07124006507712013,0.9692687770337519,-1.0724583394262777,-0.1051161599667478,0.27097218708685683,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.0019926435821046263,-0.612826121796227,0.3874683036086672
-1.3726063012297633,-0.41188822338700115,0.5389003928082507,0.25303944778396814,1.515447142845454,-1.5019004082395655,0.35751821248010024,-0.07422851106628946,-1.6400676268752952,-1.0075452770886641,-0.03594071062074072,0.18371207607414097,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.07951838034597855,-0.6558929886684388,0.0
-0.771048799285584,2.16001984581194,0.1944938144340701,0.3072047755199833,0.5003736613204114,-1.1499538664626996,0.5041100629960238,0.015293521764767712,-0.583423471061375,0.4128854881873357,-1.4963561832340222,1.4225604674331997,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.0019926435821046263,1.1528518544337196,0.5823908143606273
-0.32471712598370944,0.4422441212945088,-1.6252655341945377,1.5613452805866115,0.5003736613204114,0.1532718637709046,-0.6422693596265746,-0.44422714948440006,-0.6268087644035326,-0.9143365629906862,-0.23324295439798484,0.17740262881313146,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.1579135553439016,-0.623166719621286,0.5811085085004222
1.7483713910283658,-0.3066876566597767,-0.5595373069365868,0.9417837952180641,-1.0222365609671522,0.11341439103387099,0.31833520696762024,-0.4082846053237185,1.4124835483878915,-0.6849975347084994,-0.33657077651823397,1.2599008069955782,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.010599571963405196,-0.2320276585156336,0.4507291051830032
